2010-10-18 16549 31 easy-screen ytljit coderrr-bluepill rayo socksify-a cipango-jars deep_cloneable panmind-tarantula social_stream generate_vhosts stash-magic stylo divan brianjlandau-resque-scheduler furoshiki prigner uzi-soundmanager uzi-timer app-themer packrat pyu-ruby-sasl muck-groups trace_viewer selective_binding simplegeo-test sploek vim-nerdtree vim-nicktears vim-surround xlsx younker-generators
2010-10-19 16578 29 rubyfunge pasrb concern cycr flooose-gemedit getresponse guard-test loadaboy ookie simplecov-rcov hornetseye-alsa rocky-klout adapt attr_callback resu scale_down sup_tag uzi-rect yourls goodercode-zune prologue acts_as_rdf ghazel-mysql2 honkster-bin honkster-erector honkster-webrat-rspec-rails libertine rgeo fingerprint
2010-10-20 16614 36 magpie has_many_emails sander abiquo-etk gmail guard-minitest mongoid-fulltextable optimeez_preferences refinerycms-translations savon_model sendregning serv echelon tappie thelinuxlich-pdfkit resque-lock-timeout-process-aware doc_raptor libxml-ruby-r19mingw libxslt-ruby-r19mingw1 quilted-harvested rack-golden_frill saucerly-r3 smarter_dates spamtrap bam drank tyop ruby-protocol-buffers border_patrol capacity ghazel-httpbl google-storage hotwire lolgem named-routes rules_view
2010-10-21 16644 30 shield-contrib sprout-melomel-library sprout-melomel_stub-library sdsykes_acts_as_ferret before_test cinch-spotify extended_string fileutils karakuri kronn-has_many_polymorphs netzke-communitypack resque-multiple-failure-backend parse_my_sql browser_detect myna_bird publicize jruby-win32ole ladle mir_utility object-in-enumerable rednode capstrap cloudlib gollum-site lark nrt subdomainitis scrollysign lachie-tapp form_cutter
2010-10-22 16682 38 handlersocket role_manager unit_validator logbackup rsh color-logger madrox ruby-akismet s3db-backup safe-me slaxor-chronic smstraderb sudo sauberia-db2s3 slyphon-git-utils relata rosetta dwarf faviconduit mongoid_data_table scope_filters screwcap tracker_custom_points ttc-gps goshrine_bot hostupdater sgfparser project-honeypot awesome_animal classify_cluster dongalyzer gazette gr_string_escape instant_disappointment jakewendt-pages lazing schema_transformer squeezy
2010-10-23 16702 20 gio2 git2epub micro_sessions choices couchrest_model-radiant decaptcha looprun cord moody pomo-ruby route_dog data_table dnclabs-fakeweb-matcher freckle will_paginate_renderers prawn_rails rack-mongrel2 scashin133-s3 angry_shell igor
2010-10-24 16720 18 sky-debug table_for_collection cinch-title cinchize delayed_job_with_server_id guard-bundler sidekick social_cleaner debuggie cans playfair pillboxr arturo fbapp pegarus rack-mux simplvisor remix
2010-10-25 16769 49 mailcatcher eveel-moneta amqp-events net-ssh-shell jazz_model rubify ruby_scribe acts_as_strip atd-asset_bundler counted_each gir_ffi guard-compass guard-passenger leboncoin outlook_importer scaffy soxer aunderwo-gdata4ruby gap_buffer hipchat rbg repertoire-faceting sonar_connector_filestore cache_proxy go-picasa-go blavoshost bulkdom hbaserb honclient ragtag uberspec move_associations db-entropy semantic_calendar simple_geocoder sugestio-ruby active_guards acts_as_sane_tree guards jakewendt-authorized jakewendt-documents jakewendt-photos libraries ore ore-example ore-tasks rereplay webkit-rspec-formatter blast_furnace
2010-10-26 16806 37 mongoid-eager-loading matrix_dsl aws-s3-akhtaboot proxylocal dm-validations-ext document_tree guard-coffeescript richmeyers-whenever acts_as_queue googlebook hornetseye-dc1394 sql_output xpay solr_mapper respondie anki-importer behaviortree buoy_data chef-vpc-toolkit extendomatic hydroponics metrify refinerycms-masthead sskirby-resque-scheduler to_html_fraction with_action find_method mediashelf-loggable peekaboo rene-adhearsion rubycue sheepsafe solrizer-fedora oa-env rack-mock-pubcookie createsend progress-logger
2010-10-27 16840 34 draft i18n_scope ruby_extendsions negval-deadlock_retry rmplayer cockatoo entasis fhs-gruff git-history hoccer-api javajake jekyll-tagging libisi runssh seivan-generators thorsson_carrierwave acts_as_human compass-squaregrid-plugin radiant-mobile-extension davidyang-resque-scheduler netz rbx-linecache resque-igo ripl sizes acts_as_sluggable dooby gdirections liquid_cms ajaxboxlogin ffi-hunspell nbtfile phene-backgrounded dollhouse
2010-10-28 16876 36 fiber-mon gem-fast rfc-base32 skinny amardaxini-ruby-gd forkcms_deploy guard-cucumber guard-nanoc magicmonkey migrant protect_via_honeypots socky-server merrol autotest-snarl notifiers slim-rails brianjlandau-vestal_versions cijoe_passenger drupal-deploy enforce_schema_rules md2 palette quality-measure-engine rack-pubcookie whereistand carazel hork pyu-activesp pyu-savon ricogen fb_rails ghazel-ar-extensions http_parser.rb hyperion jspooner-authlogic-connect rtika
2010-10-29 16923 47 aproxacs-s3sync daum_oauth system_control shared-secret-authentication tell oa-mailru active-keso adva-blog adva-cache adva-categories adva-core adva-markup adva-static adva-user blasphemy currency_select dexter flyingv haml-rails-with-i18n keso llab-generators parslet request_log socky-client socky-client-rails stendhal auth_logic_user_session_helper gem_constructor texas_holdem trailers colombus nogara-rubber cap-ext-webistrano couch-client people rqrencoder semantic_form_for setup_once_context whiny_attr_accessible growl_mailer yogo-db yogo-framework enum_type find_or_create_on_scopes pivotal_doc rack-timeout send-keys
2010-10-30 16956 33 ar_result_calculations slugged email_direct method_wrapper delta-capistrano isotope makandra_resource_controller rack-rpc rbwowhead redmine-cli short_url sorting_table_for actic archive_tree better_error_message default_classes_for_form_inputs fat_model_auth js_namespace_framework special_fried_links evalhook getsource constantize pickled_optparse pregel rqrencoder-magick engineyard-hudson has_metadata hierarchy json_serialize rspec-quickfix-formatter slugalicious validates_im wip
2010-10-31 16984 28 automaze mopencl oauth-cli-twitter peto twdo enforce-ssl current delete_softly rekode sayso-oauth tuxml wizard al-to_xls frontier mongo_mapper_acts_as_list mongo_mapper_acts_as_tree process-query-language semantic_antispam tributary experiment seasoning trimmable resque-batched-job email_validation localized_each_validator mm_partial_update include_complete reubypathdb
2010-11-01 17016 32 chupatext mobicoder underscore_win32ole sinatra-diet dynectastic image_size ayanko-watir-webdriver codegraph more_math pws raystest revisionable sinatra-rabbit sql_funk swinger c_interpreter central_logger fluffy_barbarian httpotato ripl-rails toggler webscour bivy yogo-datamapper yogo-project bcms_contact_us_module gaffer heroku-rails wip-bootstrap flex-sdk clamp google_chat
2010-11-02 17055 39 like_a_virgin rails-carrot test_error be9-context testability-driver testability-driver-qt-sut-plugin testability-driver-runner active_merchant_payline amanzi-sld dyndyndong lettr rquad svt-recorder betabuilder delayed_job_groups forest noodall noodall-components-gallery noodall-components-general-content noodall-devise noodall-ui moip achievements activity_stream coderjoe-sc2ranks crontest facebookdp mtg tanzeeb-rufus-scheduler tf-idf_csv thinner tic-tac-toe wnck dms orientdb clockwork_mango path-log4r rack-oauth2-server threetee-capistrano-offroad
2010-11-03 17100 45 faker-japanese korean-string cucumber-mingle radamanthus-skates arvicco-amqp standup uglifier beaconpush communicator fa_princely filbunke gem-dependent heroku_release lyrics-ebook mark_it_up panmind-exception_notification pipejump rocket rocket-js rocket-server ruber libshadow jbundle rack-locale_chooser amp-core amp-front amp-git edgecase-jasmine hireling hydra-console javascript_eraser module_chain_method pyu-xmpp4r-simple rdf_for_sqlite goose levenshtein-ffi newrelic-eycap secure_string soda stupid_auth vlad-rainbows vmc window_rails devise-login-cookie signed_json
2010-11-04 17126 26 streamapi chaos phony traktor asset_id delayed_job_groups_mongoid compass-thesquaregrid goldstar-is_paranoid goldstar-metric_fu kloutbg strftime supr win32-autogui atmos-ruby gitdoc selenium_fury globe-composite_primary_keys monosheet q4m rt_capistrano capybara-iphone capybara-on-crack has_settings murmur-rpc tmptation zendesk_remote_authentication
2010-11-05 17155 29 active_navigation oa-google-openid populator3 fishman-uuid4r hiredis js_erb netzke-persistence spk-html5 audioboo goncalossilva_kaltura-ruby ckeditor-jess cucumber-standalone granular_permissions haphazard linamack mini-smtp-server pickled_aruba recaptchaed oklasoft-verhoeff rack-ssl fathom signal_tools cinch-github curl_ffi dm-is-authenticatable dm-is-counter_cacheable minescope rack-call simple_caches
2010-11-06 17176 21 poe i18n-missing_translations rubyyabt savon_spec bbcloud cucumber_scaffold goncalossilva-kaltura_fu formatted_attributes layout rails-web-console rubyunderscore sample_models steamroller streamcap coded_attribute cool.io cuke_data dm-types-legacy reckon sasset syme
2010-11-07 17203 27 iv-phonic cstruct em-easy pdfbeads file-birthtime juggle lepidoptera ruby-dbus rubyVDRconvert rack-search_terms simple_ssi tfl_journey_planner markos_validates_timeliness rrschedule service_crud gallio arsettings jasmine-fixtures jitai ore-core vanities awesome_conf cinch-memo gsolr slowhandcuke excesselt safe_shell
2010-11-08 17242 39 chuparuby rightresource switch_user graytoad i_flash mate forkexec from_excel kerio-ical notes_mailer sk_api_schema storage_room puppet-pip ui-helpers haml_rails scoring_rules dball-mail duke easel_helpers_lite formula guard-jammit job_central radiant-featured_pages-extension selenium steamcannon-thin summarize admapper iching rack-modernizr scream ssherman-mongo_mapper structuremap.automocking shared_book altly-jammit bear crusher flickrmocks git_tracking open311
2010-11-09 17275 33 swf_embed tms acts-as-tree-with-dotted-ids dudemeister-uuid4r green_syslogger guard-ego is_a_collection ooyala_fb raymond ripl-multi_line rocket-core telegraph rexleparser liferay_database_config_reader geeo_code plumnailer posterboy redis-repeater ripl-after_rc ripl-color_error spree_promo uwace webcli gem-dandy microsoft.composite ninja-deploy culler extra_assertions kofi rbvmomi inkling batch_insert revo-remit
2010-11-10 17315 40 test-mysqld clock radiant-shop_discounts-extension radiant-shop_packages-extension radiant-shop_variants-extension radiant-users-extension zeng rgd2-ffij hbase-driver marky acts_as_followable asset_tags colorant fancy_irb guard-spork has_vcards number_prefix yamled_acl carps cobweb fools noprocast pdftoimage zenslap eletro validators acts_as_localizable gitmodel linky shabng agent rhmp authorization methodcache named-parameters redis_geo system-bang rubybenchmark columns_for open_dsl
2010-11-11 17345 30 o_dbm rhook rails-dev-boost-beta rails-dev-boost stateful_link carpodaster-unicase mongoid-rspec-mongoid-rc one_time_assignment search_query seo sitges bsm-breadcrumbs matic noprocrast tagometer cutest-report dropsite local_cdn appraisal archivist custom_rspec_matchers maventhought.commons maventhought.testing maventhought.units cdb-full css-annotate css-annotated nomnomnom-client watson ssync
2010-11-12 17368 23 enum_attr enumerations_mixin thumbit zmqp rw_fastercsv acts_as_account activerecord_random dnode lexr nimboids-workflow photo_handler compass-drupal-plugin notifier rpack findable_by cssmenu nirvana pelt ripl-irb roflscale testquest rubarb authority_engine
2010-11-13 17401 33 szaru twiq railsware-authlogic buildr-ajc celerb colver crankshaft em_json_connection heroku_manager notes ampex keyword-filter editable_content ms_form ms_tools my_zeo xml_to_json armory awkward bart derring-do finance-fix g_fancybox httprb confit heroscale iplogic server-density skles stresser tdiff acts_as_crafter buzzard
2010-11-14 17425 24 ftp inkan jruby-am-api multi_currencies spree_omni activesupport-slices blue_pages ripl-color_result squeal wlapi compass-jquery-mobile-plugin conman dynarex-parser pallet-ops s3share ap_dates convertable_values filtr acts_as_eav_model gsolr_ext path-paperclip tunnel local_eval dupe-magick
2010-11-15 17464 39 tweaks excel_rails yard-web-plugin administer casket cloudkey em_remote_call fuubar guard-stendhal hazel nono-redis-store test_unit_extend dummy_tasks polyrex-parser rack-google-custom-search recordx-parser spiceinit deltoid gibbon jslintrb_v8 monetra pubbee redis-dump oracle_to_mysql orangewire_sender training_wheels winner textile_editor heroku-readonly minstrel net-purge pivotal_git_scripts preference_fu rack-streaming-proxy2 soloist zedbeans zedlocales fingerjam pagerduty
2010-11-16 17496 32 as3gettext-oneup sekka devise_paypal epsilon moka redirectr resizor sem4r termitter tocolist vidibus-permalink vidibus-words entitled mediocre_chess prevent_destroy file_test_helper active_scaffold jaccard pg_creditcard render_component verification berry ben_string i18n_emails libvirt metachannels-api-client new_base_60 veritas tweak mm-commentable mm-concerns mm-friendable
2010-11-17 17533 37 rstake depression panmind-recaptcha panmind-zendesk redis-aid repo ringioAPI ripl-color_streams spec1 spec2 spec3 spec4 assert_valid_html pagerduty-sonian kch-dominion backbone_rails rack-cappuccino remailer squall bcms_content_rotator zencoder-cli mirah muck-auth railroady tkellem aws_cf_signer dasil003-tm_syntax_highlighting event-calendar hackerdude-aws has_inherited onebusaway refine rugged minjector bumper mm-voteable xmatch
2010-11-18 17566 33 gem-orphan isono mm_mq wav-file mysql2mysql git-comitter invo-sporknife unobtrusive_flash axtro-actionwebservice fngtps-weblog laco-ruby-gmail lofis translate_routes vidibus-tempfile finger resque-cleaner warnquota nogara-simple_captcha polynomial redis-settings active_scaffold_export bcms_person heroku_backup_task opentransact rack-facebook-signed-request refinerycms-image_rotators ripl-commands russian-reversal backscatter groundcrew logstash-lite rails-logger-ext nom
2010-11-19 17611 45 docomo_web_mailer razyk risp stratus wakame-vdc-agents wakame-vdc-dcmgr wakame-vdc-webui smurf-huacnlee uniform_notifier artemk-ckeditor pdf_gen acts_as_cachable bunny-ext coffee_compiler conversio gitpusshuten i18n_screwdriver jquelpers remote_executor sparql-algebra integrity_metrics mm-referenced-tree monkeywrench traited wdiff zint acts_as_working_days daikon gem-index-dumper jsdoc jsdoc_plugin linode-incandescent plutus sinatra-facebook-signed-request taps-jruby transmission-simple weatherbug f1api rack-escapee delayed_job_sequel jiveapps papermill-agent shuck squawk weasel-the-memory-watcher
